date,portfolio,btc_price,is_invested,btc_nav,portfolio_nav,portfolio_return,btc_return
2025-08-23,301331.3913907255,115374.328125,False,6.939775783504802,3.013313913907255,-0.014806588260081965,-0.012832252765613172
2025-08-24,301331.3913907255,113458.4296875,False,6.824534327313508,3.013313913907255,0.0,-0.016605933647771853
2025-08-25,301331.3913907255,110124.3515625,False,6.623989240653328,3.013313913907255,0.0,-0.029385900493979156
2025-08-26,301331.3913907255,111802.65625,False,6.724939412298413,3.013313913907255,0.0,0.015240086898922645
2025-08-27,301331.3913907255,111222.0625,False,6.690016648181088,3.013313913907255,0.0,-0.005193022862549301
2025-08-28,301331.3913907255,112544.8046875,False,6.769579704797005,3.013313913907255,0.0,0.01189280397942638
2025-08-29,301331.3913907255,108410.8359375,False,6.520921128081972,3.013313913907255,0.0,-0.036731759955323406
2025-08-30,301331.3913907255,108808.0703125,False,6.544814809985056,3.013313913907255,0.0,0.003664157476186425
2025-08-31,301331.3913907255,108236.7109375,False,6.510447494320105,3.013313913907255,0.0,-0.00525107534173741
2025-09-01,301331.3913907255,109250.59375,False,6.5714326329020265,3.013313913907255,0.0,0.009367272930950854
2025-09-02,301331.3913907255,111200.5859375,False,6.688724831095151,3.013313913907255,0.0,0.017848801737061493
2025-09-03,301331.3913907255,111723.2109375,False,6.720160769902306,3.013313913907255,0.0,0.004699840343410866
2025-09-04,301331.3913907255,110723.6015625,False,6.660034179816568,3.013313913907255,0.0,-0.008947195185422974
2025-09-05,301331.3913907255,110650.984375,False,6.655666249727886,3.013313913907255,0.0,-0.0006558419928113235
2025-09-06,301331.3913907255,110224.6953125,False,6.630024925866781,3.013313913907255,0.0,-0.0038525555367432407
2025-09-07,301331.3913907255,111167.6171875,False,6.686741757940311,3.013313913907255,0.0,0.008554542812086785
2025-09-08,301331.3913907255,112071.4296875,False,6.741106157735848,3.013313913907255,0.0,0.008130177859939192
2025-09-09,301331.3913907255,111530.546875,False,6.708572009932753,3.013313913907255,0.0,-0.004826232823193277
2025-09-10,301331.3913907255,113955.359375,False,6.854424690858514,3.013313913907255,0.0,0.02174124101370767
2025-09-11,300728.72860794404,115507.5390625,True,6.947788432879964,3.0072872860794404,-0.0020000000000000018,0.013620945043858468
2025-09-12,302275.33425341983,116101.578125,True,6.9835199337033265,3.022753342534198,0.00514285965506156,0.00514285965506156
2025-09-13,301882.0163507334,115950.5078125,True,6.974433041382202,3.018820163507334,-0.0013011908618274504,-0.0013011908618274504
2025-09-14,300468.67951109103,115407.65625,True,6.941780473096875,3.0046867951109104,-0.004681752350561785,-0.004681752350561785
2025-09-15,300565.58008969156,115444.875,True,6.944019184118122,3.0056558008969154,0.0003224981011604733,0.0003224981011604733
2025-09-16,304206.145404602,116843.1875,True,7.028127801546069,3.04206145404602,0.012112382641498831,0.012112382641498831
2025-09-17,303230.651103783,116468.5078125,True,7.005590786040622,3.03230651103783,-0.0032066883445813765,-0.0032066883445815986
2025-09-18,304971.627431271,117137.203125,True,7.045812866737837,3.04971627431271,0.00574142594474103,0.005741425944741474
2025-09-19,301200.8036559581,115688.859375,True,6.958694865309037,3.012008036559581,-0.012364506846338386,-0.012364506846338497
2025-09-20,301286.98496400396,115721.9609375,True,6.960685927147202,3.0128698496400395,0.0002861257573014697,0.0002861257573012477
2025-09-21,300204.2572772945,115306.09375,True,6.93567147996585,3.0020425727729454,-0.003593675600818802,-0.003593675600818802
2025-09-22,292958.3839352016,112748.5078125,False,6.781832465327646,2.9295838393520164,-0.024136477636291453,-0.022180839314921208
2025-09-23,292958.3839352016,112014.5,False,6.7376818321246335,2.9295838393520164,0.0,-0.006510133275738461
2025-09-24,292958.3839352016,113328.6328125,False,6.816727034092058,2.9295838393520164,0.0,0.011731809832655538
2025-09-25,292958.3839352016,109049.2890625,False,6.559324138593787,2.9295838393520164,0.0,-0.03776048156409062
2025-09-26,292958.3839352016,109712.828125,False,6.599236070408965,2.9295838393520164,0.0,0.0060847628462730174
2025-09-27,292958.3839352016,109681.9453125,False,6.597378466574585,2.9295838393520164,0.0,-0.0002814877077529365
2025-09-28,292958.3839352016,112122.640625,False,6.744186500041529,2.9295838393520164,0.0,0.02225248016477188
2025-09-29,292372.4671673312,114400.3828125,True,6.881192888991019,2.923724671673312,-0.002000000000000113,0.02031473906432546
2025-09-30,291492.54942311585,114056.0859375,True,6.860483402276845,2.9149254942311584,-0.0030095779973419168,-0.003009577997342028
2025-10-01,303230.4564605635,118648.9296875,True,7.136743349802944,3.032304564605635,0.04026829179914815,0.04026829179914837
2025-10-02,308424.46694716904,120681.2578125,True,7.258988061735135,3.0842446694716905,0.017128920845327578,0.017128920845327356
2025-10-03,312475.94207917416,122266.53125,True,7.354342395672202,3.1247594207917415,0.013136036748663926,0.013136036748664148
2025-10-04,312882.03799475386,122425.4296875,True,7.363900150386963,3.1288203799475385,0.001299606980548873,0.001299606980548873
2025-10-05,315662.7537704942,123513.4765625,True,7.429346263722179,3.1566275377049418,0.008887425412982486,0.008887425412982708
2025-10-06,318829.3994322781,124752.53125,True,7.503875509998131,3.1882939943227813,0.010031736794915869,0.010031736794915869
2025-10-07,310392.67142989597,121451.3828125,True,7.305311146880049,3.1039267142989595,-0.026461574802715826,-0.026461574802715604
2025-10-08,315257.396610452,123354.8671875,True,7.419805896141713,3.15257396610452,0.015672809406696242,0.015672809406696242
2025-10-09,311042.3370428136,121705.5859375,True,7.320601486764455,3.110423370428136,-0.013370216251727518,-0.013370216251727518
2025-10-10,288762.6904171618,113214.3671875,False,6.809853946897107,2.887626904171618,-0.07162898413596064,-0.06976852117831744
2025-10-11,288762.6904171618,110807.8828125,False,6.665103704270221,2.887626904171618,0.0,-0.02125599811033263
2025-10-12,288185.1650363275,115169.765625,True,6.927471331493821,2.881851650363275,-0.0020000000000000018,0.03936437283871608
2025-10-13,288438.6756636549,115271.078125,True,6.933565287103293,2.884386756636549,0.000879679657679322,0.000879679657679322
2025-10-14,282486.66178352636,113118.6640625,False,6.804097395677488,2.8248666178352635,-0.020635283622883915,-0.01867262888064536
2025-10-15,282486.66178352636,110783.1640625,False,6.663616869326639,2.8248666178352635,0.0,-0.02064646024028005
2025-10-16,282486.66178352636,108186.0390625,False,6.507399576670272,2.8248666178352635,0.0,-0.023443318504017374
2025-10-17,282486.66178352636,106467.7890625,False,6.404046691034501,2.8248666178352635,0.0,-0.01588236351834027
2025-10-18,282486.66178352636,107198.265625,False,6.447984919245572,2.8248666178352635,0.0,0.006861009972426224
2025-10-19,282486.66178352636,108666.7109375,False,6.536312031391766,2.8248666178352635,0.0,0.013698405510000677
2025-10-20,282486.66178352636,110588.9296875,False,6.65193365492483,2.8248666178352635,0.0,0.01768912239467313
2025-10-21,282486.66178352636,108476.890625,False,6.524894323229881,2.8248666178352635,0.0,-0.019098105646452757
2025-10-22,282486.66178352636,107688.5859375,False,6.477477728314514,2.8248666178352635,0.0,-0.007267028792566799
2025-10-23,282486.66178352636,110069.7265625,False,6.620703542193935,2.8248666178352635,0.0,0.022111355667553845
2025-10-24,282486.66178352636,111033.921875,False,6.67869997336714,2.8248666178352635,0.0,0.008759859251149305
2025-10-25,282486.66178352636,111641.7265625,False,6.71525947772103,2.8248666178352635,0.0,0.005474045023684315
2025-10-26,281921.6884599593,114472.4453125,True,6.885527454578755,2.819216884599593,-0.0020000000000000018,0.025355383127430242
2025-10-27,280489.9306197328,114119.328125,False,6.864287425307279,2.804899306197328,-0.005078565782035693,-0.0030847352525406047
2025-10-28,280489.9306197328,112956.1640625,False,6.794323006667849,2.804899306197328,0.0,-0.010192524628482968
2025-10-29,280489.9306197328,110055.3046875,False,6.619836065169329,2.804899306197328,0.0,-0.025681284408657246
2025-10-30,280489.9306197328,108305.546875,False,6.514587981895294,2.804899306197328,0.0,-0.015898895718551742
2025-10-31,280489.9306197328,109556.1640625,False,6.589812713543085,2.804899306197328,0.0,0.011547120379193476
2025-11-01,280489.9306197328,110064.015625,False,6.620360028810952,2.804899306197328,0.0,0.004635536182247879
2025-11-02,280489.9306197328,110639.625,False,6.6549829823423075,2.804899306197328,0.0,0.005229768982454308
2025-11-03,280489.9306197328,106547.5234375,False,6.408842720564904,2.804899306197328,0.0,-0.03698585893164397
2025-11-04,280489.9306197328,101590.5234375,False,6.1106787432062415,2.804899306197328,0.0,-0.046523840630681046
2025-11-05,280489.9306197328,103891.8359375,False,6.2491028884846775,2.804899306197328,0.0,0.02265282648549216
2025-11-06,280489.9306197328,101301.2890625,False,6.09328127061418,2.804899306197328,0.0,-0.024935037980832853
2025-11-07,280489.9306197328,103372.40625,False,6.217859147999874,2.804899306197328,0.0,0.02044512174195723
2025-11-08,280489.9306197328,102282.1171875,False,6.152278166893228,2.804899306197328,0.0,-0.010547196317199026
2025-11-09,280489.9306197328,104719.640625,False,6.298895411805465,2.804899306197328,0.0,0.023831374481930512
2025-11-10,280489.9306197328,105996.59375,False,6.375704252364386,2.804899306197328,0.0,0.012194017448672767
2025-11-11,280489.9306197328,102997.46875,False,6.195306625050326,2.804899306197328,0.0,-0.028294541304540788
2025-11-12,280489.9306197328,101663.1875,False,6.115049492830216,2.804899306197328,0.0,-0.012954505253314763
2025-11-13,280489.9306197328,99697.4921875,False,5.996812750314525,2.804899306197328,0.0,-0.01933536967351135
2025-11-14,280489.9306197328,94397.7890625,False,5.678035150441592,2.804899306197328,0.0,-0.053157837862490176
2025-11-15,280489.9306197328,95549.1484375,False,5.747289516110179,2.804899306197328,0.0,0.012196889211437911
2025-11-16,280489.9306197328,94177.078125,False,5.664759368522779,2.804899306197328,0.0,-0.01435983820826503
2025-11-17,280489.9306197328,92093.875,False,5.539454520954493,2.804899306197328,0.0,-0.02212006537551514
2025-11-18,280489.9306197328,92948.875,False,5.59088284466675,2.804899306197328,0.0,0.009284005043766586
2025-11-19,280489.9306197328,91465.9921875,False,5.501687315650853,2.804899306197328,0.0,-0.015953746750565934
2025-11-20,280489.9306197328,86631.8984375,False,5.210916159825828,2.804899306197328,0.0,-0.052851268918510996
2025-11-21,280489.9306197328,85090.6875,False,5.118212189062529,2.804899306197328,0.0,-0.017790340109098524
2025-11-22,280489.9306197328,84648.359375,False,5.091606114209271,2.804899306197328,0.0,-0.0051983141515926645
2025-11-23,280489.9306197328,86805.0078125,False,5.221328703656385,2.804899306197328,0.0,0.02547773463565739
2025-11-24,280489.9306197328,88270.5625,False,5.309481944459619,2.804899306197328,0.0,0.01688329653360099
2025-11-25,280489.9306197328,87341.890625,False,5.253622251114627,2.804899306197328,0.0,-0.010520742688141294
2025-11-26,280489.9306197328,90518.3671875,False,5.444687590203102,2.804899306197328,0.0,0.03636830551491155
2025-11-27,280489.9306197328,91285.375,False,5.490823176251149,2.804899306197328,0.0,0.008473504729832548
2025-11-28,280489.9306197328,90919.265625,False,5.46880166578145,2.804899306197328,0.0,-0.004010602738938163
2025-11-29,280489.9306197328,90851.7578125,False,5.4647410650395125,2.804899306197328,0.0,-0.0007425028351906171
2025-11-30,280489.9306197328,90394.3125,False,5.437225690054829,2.804899306197328,0.0,-0.005035073877646679
2025-12-01,280489.9306197328,86321.5703125,False,5.192249896352708,2.804899306197328,0.0,-0.045055292472078845
2025-12-02,280489.9306197328,91350.203125,False,5.494722593558936,2.804899306197328,0.0,0.058254649380165446
2025-12-03,280489.9306197328,93527.8046875,False,5.625705515281235,2.804899306197328,0.0,0.023837949867722363
2025-12-04,280489.9306197328,92141.625,False,5.542326687571172,2.804899306197328,0.0,-0.01482104377550153
2025-12-05,280489.9306197328,89387.7578125,False,5.376681338823438,2.804899306197328,0.0,-0.029887330373216336
2025-12-06,280489.9306197328,89272.375,False,5.369741052704046,2.804899306197328,0.0,-0.0012908122468182626
2025-12-07,280489.9306197328,90405.640625,False,5.4379070777502125,2.804899306197328,0.0,0.012694471554050013
2025-12-08,280489.9306197328,90640.203125,False,5.452016032347588,2.804899306197328,0.0,0.0025945560296725123
2025-12-09,280489.9306197328,92691.7109375,False,5.575414404136446,2.804899306197328,0.0,0.022633530616329445
2025-12-10,280489.9306197328,92020.9453125,False,5.535067793963869,2.804899306197328,0.0,-0.00723652221127169
2025-12-11,280489.9306197328,92511.3359375,False,5.564564832335747,2.804899306197328,0.0,0.005329119618741718
2025-12-12,280489.9306197328,90270.4140625,False,5.429773188357528,2.804899306197328,0.0,-0.024223213861206738
2025-12-13,280489.9306197328,90298.7109375,False,5.431475247828341,2.804899306197328,0.0,0.00031346787642294593
2025-12-14,280489.9306197328,88175.1796875,False,5.30374466006449,2.804899306197328,0.0,-0.023516739363752204
2025-12-15,280489.9306197328,86419.78125,False,5.198157292710409,2.804899306197328,0.0,-0.019908078936967
2025-12-16,280489.9306197328,87843.984375,False,5.283823233464219,2.804899306197328,0.0,0.01648005936140917
2025-12-17,280489.9306197328,86143.7578125,False,5.18155445914793,2.804899306197328,0.0,-0.01935507109105894
2025-12-18,280489.9306197328,85462.5078125,False,5.14057721291521,2.804899306197328,0.0,-0.007908292107279724
2025-12-19,280489.9306197328,88103.3828125,False,5.299426071843404,2.804899306197328,0.0,0.03090097713717843
2025-12-20,280489.9306197328,88344.0,False,5.313899216415899,2.804899306197328,0.0,0.002731077738661769
2025-12-21,280489.9306197328,88621.75,False,5.330605902861605,2.804899306197328,0.0,0.0031439599746445612
2025-12-22,280489.9306197328,88490.015625,False,5.322682068848118,2.804899306197328,0.0,-0.0014864790528285043
2025-12-23,280489.9306197328,87414.0,False,5.257959636237654,2.804899306197328,0.0,-0.012159740479196102
2025-12-24,280489.9306197328,87611.9609375,False,5.2698670036951185,2.804899306197328,0.0,0.0022646365284737513
2025-12-25,280489.9306197328,87234.7421875,False,5.247177263361396,2.804899306197328,0.0,-0.004305562231041726
2025-12-26,280489.9306197328,87301.4296875,False,5.251188522235736,2.804899306197328,0.0,0.0007644603322913834
2025-12-27,280489.9306197328,87802.15625,False,5.281307268139334,2.804899306197328,0.0,0.005735605525503784
2025-12-28,280489.9306197328,87835.8359375,False,5.283333104246091,2.804899306197328,0.0,0.00038358610925337544
2025-12-29,280489.9306197328,87138.140625,False,5.241366671048694,2.804899306197328,0.0,-0.007943173820266769
2025-12-30,280489.9306197328,88430.1328125,False,5.319080112513555,2.804899306197328,0.0,0.014826942349620564
2025-12-31,280489.9306197328,87508.828125,False,5.263663556131838,2.804899306197328,0.0,-0.010418447402464559
2026-01-01,280489.9306197328,88731.984375,False,5.337236510021509,2.804899306197328,0.0,0.013977518339667316
2026-01-02,279928.95075849333,89944.6953125,True,5.410181177463784,2.799289507584933,-0.002000000000000113,0.013667122921255048
2026-01-03,281978.33262019296,90603.1875,True,5.449789539312604,2.8197833262019296,0.007321078638514056,0.007321078638514056
2026-01-04,284500.19052608154,91413.4921875,True,5.498529436124661,2.8450019052608155,0.008943445698309738,0.008943445698309516
2026-01-05,292184.4911130233,93882.5546875,True,5.647043758365355,2.921844911130233,0.027009825802690735,0.027009825802690735
2026-01-06,291706.6902307489,93729.03125,True,5.6378093103639895,2.917066902307489,-0.0016352711961348243,-0.0016352711961344912
2026-01-07,284172.0443397717,91308.0546875,True,5.492187361409561,2.841720443397717,-0.025829527204251246,-0.025829527204251357
2026-01-08,283297.7253775965,91027.125,True,5.475289416486598,2.832977253775965,-0.003076724046541912,-0.003076724046542023
2026-01-09,281697.9640906776,90513.1015625,True,5.4443708624053855,2.816979640906776,-0.005646925984974516,-0.005646925984974294
2026-01-10,281304.41235893406,90386.6484375,True,5.436764696034711,2.8130441235893406,-0.001397069847536625,-0.001397069847536847
2026-01-11,282676.3240673178,90827.4609375,True,5.463279605913552,2.8267632406731784,0.004876964768804504,0.004876964768804504
2026-01-12,283813.9428999397,91192.9921875,True,5.485266342114659,2.8381394289993973,0.004024457429802286,0.004024457429802286
2026-01-13,296663.7011447503,95321.78125,True,5.7336133601800086,2.966637011447503,0.04527528885126264,0.04527528885126264
2026-01-14,301666.763398176,96929.328125,True,5.830307443302964,3.01666763398176,0.016864423365986925,0.016864423365986925
2026-01-15,297377.6671061316,95551.1875,True,5.747412165895348,2.9737766710613163,-0.01421799419905967,-0.01421799419905967
2026-01-16,297296.53018973296,95525.1171875,True,5.745844034350869,2.9729653018973297,-0.0002728413239240224,-0.00027284132392391136
2026-01-17,295973.2228253351,95099.921875,True,5.72026849964656,2.959732228253351,-0.004451136256293786,-0.004451136256293897
2026-01-18,291412.2680189805,93634.4296875,True,5.6321190182237135,2.9141226801898052,-0.01541002514624834,-0.01541002514624834
2026-01-19,288048.4535230255,92553.59375,True,5.567106643400801,2.880484535230255,-0.011543146480490485,-0.011543146480490485
2026-01-20,274294.52824008063,88310.90625,False,5.311908624500282,2.7429452824008065,-0.04774865171024223,-0.04584033237499208
2026-01-21,274294.52824008063,89376.9609375,False,5.376031905861356,2.7429452824008065,0.0,0.012071608510981546
2026-01-22,274294.52824008063,89462.453125,False,5.3811742683100325,2.7429452824008065,0.0,0.000956534957143873
2026-01-23,274294.52824008063,89503.875,False,5.383665797662394,2.7429452824008065,0.0,0.00046300848627667257
2026-01-24,274294.52824008063,89110.734375,False,5.360018355174746,2.7429452824008065,0.0,-0.00439244250598092
2026-01-25,274294.52824008063,86572.21875,False,5.2073264214775286,2.7429452824008065,0.0,-0.028487203509257264
2026-01-26,274294.52824008063,88267.140625,False,5.309276118383359,2.7429452824008065,0.0,0.019578126787931138
2026-01-27,274294.52824008063,89102.5703125,False,5.359527286111521,2.7429452824008065,0.0,0.009464787027023913
2026-01-28,274294.52824008063,89184.5703125,False,5.364459593181001,2.7429452824008065,0.0,0.0009202877056455616
2026-01-29,274294.52824008063,84561.5859375,False,5.086386684462633,2.7429452824008065,0.0,-0.05183614563372585
2026-01-30,274294.52824008063,84128.65625,False,5.06034592643527,2.7429452824008065,0.0,-0.005119696877728619
2026-01-31,274294.52824008063,78621.1171875,False,4.729066977003518,2.7429452824008065,0.0,-0.06546567255435032
2026-02-01,274294.52824008063,76974.4453125,False,4.630019521757473,2.7429452824008065,0.0,-0.02094439679701987
2026-02-02,274294.52824008063,78688.765625,False,4.733136036351329,2.7429452824008065,0.0,0.022271291537603544
2026-02-03,274294.52824008063,75633.546875,False,4.549364365138748,2.7429452824008065,0.0,-0.03882661934945064
2026-02-04,274294.52824008063,73019.703125,False,4.392141438228505,2.7429452824008065,0.0,-0.03455931736640505
2026-02-05,274294.52824008063,62702.09765625,False,3.771536579769764,2.7429452824008065,0.0,-0.14129892381358533
2026-02-06,274294.52824008063,70555.390625,False,4.243912828897323,2.7429452824008065,0.0,0.1252476912623226
2026-02-07,274294.52824008063,69281.96875,False,4.167316393330342,2.7429452824008065,0.0,-0.018048541205989532
2026-02-08,274294.52824008063,70264.7265625,False,4.226429360478879,2.7429452824008065,0.0,0.014184900201757111
2026-02-09,274294.52824008063,70120.78125,False,4.217771037522024,2.7429452824008065,0.0,-0.002048614141719529
2026-02-10,274294.52824008063,68793.9609375,False,4.137962681335769,2.7429452824008065,0.0,-0.018921927121284154
2026-02-11,274294.52824008063,66991.96875,False,4.029572695902194,2.7429452824008065,0.0,-0.02619404614799148
2026-02-12,274294.52824008063,66221.84375,False,3.983249610757279,2.7429452824008065,0.0,-0.011495780977477388
2026-02-13,274294.52824008063,68857.84375,False,4.141805238015183,2.7429452824008065,0.0,0.039805596623848194
2026-02-14,274294.52824008063,69767.625,False,4.1965286586378046,2.7429452824008065,0.0,0.013212456278809848
2026-02-15,274294.52824008063,68788.1875,False,4.1376154085723975,2.7429452824008065,0.0,-0.014038567315427408
2026-02-16,274294.52824008063,68843.15625,False,4.140921783623927,2.7429452824008065,0.0,0.000799101589934903
2026-02-17,274294.52824008063,67494.21875,False,4.059783076702756,2.7429452824008065,0.0,-0.01959435873482329
2026-02-18,274294.52824008063,66425.3203125,False,3.9954887435340125,2.7429452824008065,0.0,-0.015836888807606253
2026-02-19,274294.52824008063,66957.5234375,False,4.027500807385679,2.7429452824008065,0.0,0.008012052068341324
2026-02-20,274294.52824008063,68005.421875,False,4.090531988743945,2.7429452824008065,0.0,0.015650197075734562
2026-02-21,274294.52824008063,68003.765625,False,4.090432365163655,2.7429452824008065,0.0,-2.4354675764448608e-05
2026-02-22,274294.52824008063,67659.390625,False,4.069718179223996,2.7429452824008065,0.0,-0.005064057803784383
2026-02-23,274294.52824008063,64616.73828125,False,3.886702378430743,2.7429452824008065,0.0,-0.04497014110892317
2026-02-24,274294.52824008063,64080.04296875,False,3.8544201091136663,2.7429452824008065,0.0,-0.008305824880296186
2026-02-25,274294.52824008063,67960.125,False,4.087807377807509,2.7429452824008065,0.0,0.060550552894326426
2026-02-26,274294.52824008063,67453.7734375,False,4.057350287668962,2.7429452824008065,0.0,-0.007450715585058276
2026-02-27,274294.52824008063,65881.796875,False,3.9627957619095113,2.7429452824008065,0.0,-0.023304501473983996
2026-02-28,274294.52824008063,66995.859375,False,4.0298067173313665,2.7429452824008065,0.0,0.016910019957618427
2026-03-01,274294.52824008063,65738.1015625,False,3.9541524764742086,2.7429452824008065,0.0,-0.018773664883674157
2026-03-02,274294.52824008063,68775.8515625,False,4.136873400868253,2.7429452824008065,0.0,0.04620988327616815
2026-03-03,274294.52824008063,68293.6484375,False,4.107868841327244,2.7429452824008065,0.0,-0.007011227255569685
2026-03-04,274294.52824008063,72710.578125,False,4.37354754282786,2.7429452824008065,0.0,0.06467555605177888
2026-03-05,274294.52824008063,70841.125,False,4.261099776187638,2.7429452824008065,0.0,-0.025710882421896564
2026-03-06,274294.52824008063,68136.4921875,False,4.0984158793408065,2.7429452824008065,0.0,-0.03817885179689062
2026-03-07,274294.52824008063,67272.59375,False,4.046452313845763,2.7429452824008065,0.0,-0.01267893913767515
2026-03-08,274294.52824008063,65969.78125,False,3.968088029651173,2.7429452824008065,0.0,-0.019366170194679122
2026-03-09,274294.52824008063,68402.3828125,False,4.114409223357829,2.7429452824008065,0.0,0.03687448277691541
2026-03-10,274294.52824008063,69926.921875,False,4.206110379402543,2.7429452824008065,0.0,0.022287806357257578
2026-03-11,274294.52824008063,70204.8828125,False,4.22282975375706,2.7429452824008065,0.0,0.003975020350486469
2026-03-12,274294.52824008063,70493.4609375,False,4.240187752855044,2.7429452824008065,0.0,0.004110513591635945
2026-03-13,274294.52824008063,70968.265625,False,4.268747295742584,2.7429452824008065,0.0,0.006735442992662266
2026-03-14,274294.52824008063,71214.625,False,4.283565833388256,2.7429452824008065,0.0,0.0034714019404360474
2026-03-15,273745.9391836005,72789.9140625,True,4.378319606308287,2.737459391836005,-0.0020000000000000018,0.022120302711697182
2026-03-16,281535.1349456082,74861.0859375,True,4.502900773151821,2.815351349456082,0.02845410523800873,0.028454105238008953
2026-03-17,278005.24336385296,73922.4765625,True,4.446443338325086,2.7800524336385295,-0.01253801442025071,-0.01253801442025071
2026-03-18,267938.0508645824,71245.578125,True,4.285427666525573,2.679380508645824,-0.03621223965943188,-0.03621223965943199
2026-03-19,262399.8896640172,69912.7890625,False,4.205260289512234,2.6239988966401717,-0.02066955843970164,-0.01870697238447039
2026-03-20,261875.08988468917,70522.5859375,True,4.241939624116002,2.6187508988468915,-0.0020000000000000018,0.008722250723752989
2026-03-21,254639.67982500815,68711.5234375,False,4.1330040586035715,2.5463967982500817,-0.027629241341232347,-0.025680602546324982
2026-03-22,254639.67982500815,67845.2109375,False,4.080895287041028,2.5463967982500817,0.0,-0.012607965253281006
2026-03-23,254130.40046535814,70914.859375,True,4.265534905200762,2.5413040046535813,-0.002000000000000113,0.04524488014825101
2026-03-24,252707.71176691147,70517.859375,True,4.241655320974135,2.5270771176691147,-0.005598262529164066,-0.005598262529164066
2026-03-25,255546.0059569269,71309.8828125,True,4.2892955990226085,2.555460059569269,0.011231529778693128,0.011231529778693128
2026-03-26,246028.53728063134,68791.625,False,4.137822174493755,2.460285372806313,-0.03724366045423455,-0.03531428903229916
2026-03-27,246028.53728063134,66338.375,False,3.990258975491307,2.460285372806313,0.0,-0.03566204461662292
2026-03-28,246028.53728063134,66319.6953125,False,3.989135390677747,2.460285372806313,0.0,-0.0002815819275042708
2026-03-29,246028.53728063134,65954.921875,False,3.967194236963849,2.460285372806313,0.0,-0.00550022788526372
2026-03-30,246028.53728063134,66691.4453125,False,4.011496185227491,2.460285372806313,0.0,0.011167073154841889
2026-03-31,246028.53728063134,68233.3125,False,4.1042396294848675,2.460285372806313,0.0,0.02311941479563351
2026-04-01,246028.53728063134,68078.5546875,False,4.094930933720831,2.460285372806313,0.0,-0.002268068291423009
2026-04-02,246028.53728063134,66888.5703125,False,4.023353270972262,2.460285372806313,0.0,-0.017479577533077162
2026-04-03,246028.53728063134,66931.1015625,False,4.025911529326515,2.460285372806313,0.0,0.0006358522809097877
2026-04-04,246028.53728063134,67290.515625,False,4.047530316172114,2.460285372806313,0.0,0.005369911059425636
2026-04-05,245536.4802060701,68981.8984375,True,4.149267138163456,2.455364802060701,-0.0019999999999998908,0.02513553056906015
2026-04-06,245101.97904637727,68859.828125,True,4.141924598342513,2.4510197904637727,-0.0017695992030518637,-0.0017695992030517527
2026-04-07,256068.1487313166,71940.703125,True,4.327239495204499,2.560681487313166,0.04474125312086663,0.04474125312086663
2026-04-08,253158.86800638467,71123.359375,True,4.278076198176207,2.5315886800638467,-0.011361353371537541,-0.011361353371537541
2026-04-09,255452.81166496893,71767.828125,True,4.316841049050399,2.5545281166496894,0.009061281070850802,0.009061281070850802
2026-04-10,259764.0642597935,72979.046875,True,4.3896959612859,2.597640642597935,0.016876904061948084,0.01687690406194786
2026-04-11,260031.82820646113,73054.2734375,True,4.394220845505796,2.6003182820646114,0.0010307967248304184,0.0010307967248306404
2026-04-12,251842.04445975472,70753.40625,True,4.255823485812627,2.518420444597547,-0.031495312720733026,-0.031495312720733026
2026-04-13,265123.12509124045,74484.640625,True,4.480257555150404,2.6512312509124043,0.05273575609654846,0.052735756096548236
2026-04-14,264044.50550838193,74181.609375,True,4.462030199337621,2.6404450550838194,-0.004068372317530877,-0.004068372317531099
2026-04-15,266263.7010634619,74805.078125,True,4.499531898401335,2.662637010634619,0.008404626904874313,0.008404626904874313
2026-04-16,267499.019144552,75152.1328125,True,4.520407267775144,2.67499019144552,0.004639453579876607,0.004639453579877051
2026-04-17,274527.9826410046,77126.875,True,4.639188180602043,2.745279826410046,0.026276595401848013,0.02627659540184779
2026-04-18,269542.412054411,75726.2109375,True,4.554938116486986,2.6954241205441103,-0.01816051878803604,-0.018160518788035818
2026-04-19,262886.77195436653,73856.3515625,True,4.44246591387424,2.628867719543665,-0.024692366775663444,-0.024692366775663444
2026-04-20,270063.2016684095,75872.5234375,True,4.56373882597605,2.700632016684095,0.027298557704868998,0.02729855770486922
2026-04-21,271772.6196068822,76352.7734375,True,4.592625904879922,2.7177261960688224,0.0063296958930805225,0.0063296958930803005
2026-04-22,278358.7395213759,78203.1015625,True,4.703923301121318,2.7835873952137593,0.024233934691509695,0.024233934691509695
2026-04-23,278593.1337789791,78268.953125,True,4.707884278282964,2.7859313377897914,0.0008420581944228456,0.0008420581944228456
2026-04-24,275697.03408122767,77455.3125,True,4.65894372454268,2.7569703408122765,-0.010395445352393673,-0.010395445352393673
2026-04-25,276254.80843393924,77612.015625,True,4.668369431021302,2.7625480843393926,0.0020231423764509593,0.0020231423764509593
2026-04-26,279976.2795826246,78657.5390625,True,4.731257755924813,2.799762795826246,0.013471154293320797,0.013471154293320797
2026-04-27,275381.35682267835,77366.625,True,4.65360916377165,2.7538135682267835,-0.01641182876919489,-0.01641182876919478
2026-04-28,271765.13923491695,76350.671875,True,4.592499495714365,2.7176513923491696,-0.013131671764148867,-0.013131671764148978
2026-04-29,269720.10564867896,75776.1328125,True,4.5579409215721585,2.6972010564867896,-0.007525003361340765,-0.007525003361340765
2026-04-30,271600.15393056767,76304.3203125,True,4.589711445233875,2.716001539305677,0.00697036758667724,0.00697036758667724
